timestamp,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_Bulk,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_DistBattery,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_Hawaii_Cogen,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Tesoro_Hawaii,Oahu_Waiau_10,Oahu_Waiau_3,Oahu_Waiau_4,Oahu_Waiau_5,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2020-01-12 00:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60474,3.81366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-01-12 02:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5803,15.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-01-12 04:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81797,4.38171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-01-12 06:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,69.157,54,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7014,27.9357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,41.8,0
2020-01-12 08:00,162.599,0,0,0,0,0,0,11.6973,2.10946,0.393523,4.26434,12.9268,0.314157,17.8845,0,0,0,20.3355,0,0,0,0,0,0,0,0,29.3117,0,13.8913,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,11.4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6706,25.1148,0,12.3593,1.35059,0,0,0,8.12615,0,0,5.90155,0,0,5.94012,0,17.4238,4.21419,17.5204,0,0,0,0,0,27,27,0
2020-01-12 10:00,162.599,0,0,0,0,0,0,20.7126,3.74173,0.751448,7.48245,22.4204,0.549777,27.03,0,0,0,26.6351,0,0,0,0,0,0,0,0,79.5379,0,42.3131,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8609,10.3672,0,35.0492,5.31537,0,0,0,12.6782,0,0,15.9601,0,0,10.4371,0,30.6081,25.8622,17.5204,0,0,0,0,0,27,27,0
2020-01-12 12:00,162.599,0,0,0,0,0,0,19.8924,3.59295,0.721375,7.18738,21.5242,0.611258,34.9422,0,0,0,25.9796,0,0,0,0,0,0,0,0,58.548,0,58.4567,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48102,3.65245,0,34.4002,7.56891,0,0,0,10.7629,0,0,17.5055,0,0,11.9811,0,20.7137,36.8761,17.5204,0,0,0,0,0,27,27,0
2020-01-12 14:00,162.599,0,0,0,0,0,0,19.7422,3.70932,0.744579,7.41783,22.3274,0.421759,38.3685,0,0,0,36.3601,0,0,0,0,0,0,0,0,89.3382,0,51.2459,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87394,4.27239,0,42.4646,7.48179,0,0,0,7.63862,0,0,12.2939,0,0,11.1129,0,24.6652,51.1475,17.5204,0,0,0,0,0,27,27,0
2020-01-12 16:00,162.599,0,0,0,0,0,0,16.6192,2.98834,0.602974,5.9709,17.8037,0.222977,23.1292,0,0,0,28.7702,0,0,0,0,0,0,0,0,40.7728,0,23.7758,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3868,10.5294,0,24.7912,4.76131,0,0,0,1.60199,0,0,3.19652,0,0,6.41058,0,7.70135,36.8148,17.5204,0,0,0,0,0,27,27,0
2020-01-12 18:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.941,0,0,0,0,42.8,10.5873,0,0,0,47.9,36.7,61.2,60.8,94.5,74.1,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6187,11.5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,34.4506,41.8,0
2020-01-12 20:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,48.8,48.6,94.5,64.5185,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60739,11.8868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,41.8,0
2020-01-12 22:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95349,8.10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-01-19 00:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8876,33.5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-01-19 02:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8132,32.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-01-19 04:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.292,17.8646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-01-19 06:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2383,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,51.79,48.6,94.5,74.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8557,32.9687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,41.8,0
2020-01-19 08:00,162.599,0,0,0,0,0,0,12.3961,2.23552,0.452231,4.50578,13.6946,0.231986,28.8727,0,0,0,21.8124,0,0,0,0,0,0,0,0,34.2849,0,16.0202,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4354,17.6968,0,15.4394,1.29409,0,0,0,8.4921,0,0,8.22469,0,0,5.96039,0,21.6621,3.83249,17.5204,0,0,0,0,0,27,27,0
2020-01-19 10:00,162.599,0,0,0,0,0,0,15.5635,2.57803,0.342515,5.58897,16.8703,0.265263,30.2782,0,0,0,22.847,0,0,0,0,0,0,0,0,94.727,0,37.7891,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8305,10.883,0,40.8934,4.30794,0,0,0,14.5859,0,0,12.9412,0,0,10.7185,0,38.38,28.3261,17.5204,0,0,0,0,0,27,27,0
2020-01-19 12:00,162.599,0,0,0,0,0,0,14.9931,1.98165,0.250875,4.42177,7.74045,0.562249,37.9804,0,0,0,32.0173,0,0,0,0,0,0,0,0,106.996,0,53.8868,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3568,9.48722,0,49.445,7.17678,0,0,0,13.529,0,0,16.993,0,0,11.6809,0,36.015,50.3313,17.5204,0,0,0,0,0,27,27,0
2020-01-19 14:00,162.599,0,0,0,0,0,0,12.6456,2.33452,0.42574,4.85126,12.4368,0.730981,45.5338,0,0,0,12.4064,0,0,0,0,0,0,0,0,101.701,0,53.1332,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31668,6.3073,0,47.1454,7.49099,0,0,0,8.40543,0,0,12.6192,0,0,12.5045,0,28.3769,57.8675,17.5204,0,0,0,0,0,27,27,0
2020-01-19 16:00,162.599,0,0,0,0,0,0,5.56328,0.786345,0.0692174,1.53828,10.1467,0.356343,9.76211,0,0,0,3.2659,0,0,0,0,0,0,0,0,42.7309,0,20.9137,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36258,1.24196,0,25.9299,4.34595,0,0,0,1.63981,0,0,3.37071,0,0,4.46582,0,8.23861,37.504,17.5204,0,0,0,0,0,27,27,0
2020-01-19 18:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.941,0,0,0,0,42.8,10.5873,0,0,0,47.9,36.7,61.2,60.8,94.5,74.1,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04623,6.60824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,31.7868,41.8,0
2020-01-19 20:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,48.8,48.6,94.5,65.0879,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16739,4.91993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,41.8,0
2020-01-19 22:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79265,11.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-02-12 00:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07009,20.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-02-12 02:00,127.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20452,14.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-02-12 04:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41012,29.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-02-12 06:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.941,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,48.8,48.6,90.8186,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4175,12.7948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,41.8,0
2020-02-12 08:00,162.599,0,0,0,0,0,0,15.3995,2.77014,0.559796,5.51939,16.2165,0.540439,36.8386,0,0,0,27.0862,0,0,0,0,0,0,0,0,40.4683,0,18.7895,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4558,18.8051,0,16.4506,1.2508,0,0,0,9.84013,0,0,9.5613,0,0,6.29017,0,23.7448,4.00634,17.5204,0,0,0,0,0,27,27,0
2020-02-12 10:00,162.511,0,0,0,0,0,0,23.487,4.24343,0.716679,8.48856,25.3751,0.845358,56.8359,0,0,0,41.4368,0,0,0,0,0,0,0,0,102.256,0,49.512,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66779,7.86662,0,41.4079,5.42039,0,0,0,15.6533,0,0,15.8286,0,0,12.3762,0,39.5554,32.037,17.5204,0,0,0,0,0,27,27,0
2020-02-12 12:00,162.599,0,0,0,0,0,0,22.862,4.1284,0.648423,8.24814,24.6428,0.82022,55.1491,0,0,0,40.2568,0,0,0,0,0,0,0,0,96.8629,0,64.6681,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47979,6.79249,0,45.4061,7.83154,0,0,0,12.7068,0,0,18.2109,0,0,12.0635,0,33.7373,48.6993,17.5204,0,0,0,0,0,27,27,0
2020-02-12 14:00,105.699,0,0,0,0,0,0,23.2207,4.18747,0.793869,8.39923,14.8687,0.835454,55.8798,0,0,0,40.8825,0,0,0,0,0,0,0,0,113.549,0,59.1943,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16636,6.84327,0,49.9186,7.95699,0,0,0,10.2106,0,0,13.8508,0,0,13.4226,0,30.4305,64.5059,17.5204,0,0,0,0,0,27,27,0
2020-02-12 16:00,162.599,0,0,0,0,0,0,19.1263,2.9338,0.762465,7.5414,22.2951,0.742019,50.3998,0,0,0,36.6246,0,0,0,0,0,0,0,0,50.0919,0,29.8721,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73652,2.90906,0,25.9153,5.31119,0,0,0,2.03764,0,0,4.07098,0,0,6.65538,0,8.87762,40.9334,17.5204,0,0,0,0,0,27,27,0
2020-02-12 18:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.941,0,0,0,0,42.8,10.5873,0,0,0,47.9,59.4,73.7,73.1,134.3,81.0136,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09378,17.7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,41,56.6,0
2020-02-12 20:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.941,0,0,0,0,42.8,10.5873,0,0,0,47.9,36.7,61.2,60.8,96.7832,74.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97677,29.8813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,41,41.8,0
2020-02-12 22:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,37.3613,36.3,74.6,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02763,7.9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,41.8,0
2020-02-20 00:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-02-20 02:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226069,2.76661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-02-20 04:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,54.7,54,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,27,0
2020-02-20 06:00,162.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,36.5,36.7,36.3,36.3,72.0432,54,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159309,6.54575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,27,41.8,0
